queryHits	subjectHits	chrom	zf_pos	ensembl_transcript_id	fst_smooth	fst_boot	fst_diff	ensembl_gene_id	go_id	go_linkage_type	name_1006
250	1735	chrZ	43932442	ENSTGUT00000002350	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002262	GO:0031398	IEA	positive regulation of protein ubiquitination
250	1735	chrZ	43932442	ENSTGUT00000002350	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002262	GO:0000723	IEA	telomere maintenance
250	1735	chrZ	43932442	ENSTGUT00000002350	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002262	GO:0031146	IEA	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process
250	1735	chrZ	43932442	ENSTGUT00000002350	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002262	GO:0000209	IEA	protein polyubiquitination
250	1735	chrZ	43932442	ENSTGUT00000002350	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002262	GO:0016567	IEA	protein ubiquitination
250	1735	chrZ	43932442	ENSTGUT00000002350	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002262	GO:0006511	IEA	ubiquitin-dependent protein catabolic process
250	1736	chrZ	43960019	ENSTGUT00000002351	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002264	GO:0090502	IEA	RNA phosphodiester bond hydrolysis, endonucleolytic
250	1736	chrZ	43960019	ENSTGUT00000002351	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002264	GO:0015074	IEA	DNA integration
250	1737	chrZ	44145034	ENSTGUT00000002358	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002265	GO:0019221	IEA	cytokine-mediated signaling pathway
250	1737	chrZ	44145034	ENSTGUT00000002358	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002265	GO:0032355	IEA	response to estradiol
250	1737	chrZ	44145034	ENSTGUT00000002358	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002265	GO:0032870	IEA	cellular response to hormone stimulus
250	1737	chrZ	44145034	ENSTGUT00000002358	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002265	GO:0060396	IEA	growth hormone receptor signaling pathway
250	1737	chrZ	44145034	ENSTGUT00000002358	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002265	GO:0031623	IEA	receptor internalization
250	1737	chrZ	44145034	ENSTGUT00000002358	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002265	GO:0040018	IEA	positive regulation of multicellular organism growth
250	1737	chrZ	44145034	ENSTGUT00000002358	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002265	GO:0048009	IEA	insulin-like growth factor receptor signaling pathway
250	1737	chrZ	44145034	ENSTGUT00000002358	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002265	GO:0044236	IEA	multicellular organismal metabolic process
250	1737	chrZ	44145034	ENSTGUT00000002358	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002265	GO:0046898	IEA	response to cycloheximide
250	1739	chrZ	44233273	ENSTGUT00000019256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000018223	GO:0007626	IEA	locomotory behavior
250	1739	chrZ	44233273	ENSTGUT00000019256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000018223	GO:0007420	IEA	brain development
250	1739	chrZ	44233273	ENSTGUT00000019256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000018223	GO:0009791	IEA	post-embryonic development
250	1739	chrZ	44233273	ENSTGUT00000019256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000018223	GO:0040007	IEA	growth
250	1739	chrZ	44233273	ENSTGUT00000019256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000018223	GO:0019953	IEA	sexual reproduction
250	1739	chrZ	44233273	ENSTGUT00000019256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000018223	GO:0001887	IEA	selenium compound metabolic process
250	1740	chrZ	44254120	ENSTGUT00000002363	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002273	GO:0006366	IEA	transcription from RNA polymerase II promoter
250	1740	chrZ	44254120	ENSTGUT00000002363	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002273	GO:0006357	IEA	regulation of transcription from RNA polymerase II promoter
250	1740	chrZ	44254120	ENSTGUT00000002363	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002273	GO:0006351	IEA	transcription, DNA-templated
250	1741	chrZ	44286511	ENSTGUT00000002365	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002277	GO:0006468	IEA	protein phosphorylation
250	1742	chrZ	44297220	ENSTGUT00000002376	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002279	GO:0008299	IEA	isoprenoid biosynthetic process
250	1742	chrZ	44297220	ENSTGUT00000002376	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002279	GO:0008152	IEA	metabolic process
250	1745	chrZ	44367788	ENSTGUT00000002388	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002299	GO:0045727	IEA	positive regulation of translation
250	1746	chrZ	44395603	ENSTGUT00000002420	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002303	GO:0055114	IEA	oxidation-reduction process
250	1746	chrZ	44395603	ENSTGUT00000002420	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002303	GO:0015992	IEA	proton transport
250	1746	chrZ	44395603	ENSTGUT00000002420	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002303	GO:0072593	IEA	reactive oxygen species metabolic process
248	1689	chrZ	40786379	ENSTGUT00000001998	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001921	GO:0033688	IEA	regulation of osteoblast proliferation
248	1689	chrZ	40786379	ENSTGUT00000001998	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001921	GO:0035810	IEA	positive regulation of urine volume
248	1689	chrZ	40786379	ENSTGUT00000001998	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001921	GO:0002158	IEA	osteoclast proliferation
248	1689	chrZ	40786379	ENSTGUT00000001998	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001921	GO:0008217	IEA	regulation of blood pressure
248	1689	chrZ	40786379	ENSTGUT00000001998	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001921	GO:0001501	IEA	skeletal system development
248	1690	chrZ	40838327	ENSTGUT00000002006	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001925	GO:0043039	IEA	tRNA aminoacylation
248	1690	chrZ	40838327	ENSTGUT00000002006	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001925	GO:0006435	IEA	threonyl-tRNA aminoacylation
248	1690	chrZ	40838327	ENSTGUT00000002006	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001925	GO:0006418	IEA	tRNA aminoacylation for protein translation
248	1691	chrZ	40877760	ENSTGUT00000002019	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001933	GO:0006508	IEA	proteolysis
248	1691	chrZ	40877760	ENSTGUT00000002019	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001933	GO:0032331	IEA	negative regulation of chondrocyte differentiation
248	1691	chrZ	40877760	ENSTGUT00000002019	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001933	GO:0050727	IEA	regulation of inflammatory response
248	1691	chrZ	40877760	ENSTGUT00000002019	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001933	GO:0071773	IEA	cellular response to BMP stimulus
248	1691	chrZ	40877760	ENSTGUT00000002019	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001933	GO:0030167	IEA	proteoglycan catabolic process
248	1691	chrZ	40877760	ENSTGUT00000002019	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001933	GO:1901509	IEA	regulation of endothelial tube morphogenesis
248	1691	chrZ	40877760	ENSTGUT00000002019	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001933	GO:1902203	IEA	negative regulation of hepatocyte growth factor receptor signaling pathway
248	1691	chrZ	40877760	ENSTGUT00000002019	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001933	GO:1902548	IEA	negative regulation of cellular response to vascular endothelial growth factor stimulus
248	1691	chrZ	40877760	ENSTGUT00000002019	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001933	GO:2001113	IEA	negative regulation of cellular response to hepatocyte growth factor stimulus
248	1691	chrZ	40877760	ENSTGUT00000002019	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001933	GO:0016477	IEA	cell migration
248	1691	chrZ	40877760	ENSTGUT00000002019	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001933	GO:0071347	IEA	cellular response to interleukin-1
248	1691	chrZ	40877760	ENSTGUT00000002019	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001933	GO:0071356	IEA	cellular response to tumor necrosis factor
248	1691	chrZ	40877760	ENSTGUT00000002019	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001933	GO:0051603	IEA	proteolysis involved in cellular protein catabolic process
248	1691	chrZ	40877760	ENSTGUT00000002019	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001933	GO:0007160	IEA	cell-matrix adhesion
248	1692	chrZ	41027762	ENSTGUT00000002021	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001946	GO:0007186	IEA	G-protein coupled receptor signaling pathway
248	1692	chrZ	41027762	ENSTGUT00000002021	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001946	GO:0032467	IEA	positive regulation of cytokinesis
248	1692	chrZ	41027762	ENSTGUT00000002021	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001946	GO:0051482	IEA	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway
248	1694	chrZ	41059824	ENSTGUT00000002024	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001950	GO:0008152	IEA	metabolic process
248	1694	chrZ	41059824	ENSTGUT00000002024	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001950	GO:0008206	IEA	bile acid metabolic process
248	1695	chrZ	41088340	ENSTGUT00000002030	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001951	GO:0051897	IEA	positive regulation of protein kinase B signaling
248	1695	chrZ	41088340	ENSTGUT00000002030	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001951	GO:0042593	IEA	glucose homeostasis
248	1695	chrZ	41088340	ENSTGUT00000002030	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001951	GO:0070374	IEA	positive regulation of ERK1 and ERK2 cascade
248	1695	chrZ	41088340	ENSTGUT00000002030	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001951	GO:0045721	IEA	negative regulation of gluconeogenesis
248	1695	chrZ	41088340	ENSTGUT00000002030	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001951	GO:0051259	IEA	protein oligomerization
248	1696	chrZ	41173986	ENSTGUT00000002033	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001957	GO:0016192	IEA	vesicle-mediated transport
248	1697	chrZ	41260860	ENSTGUT00000002034	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001960	GO:0000077	IEA	DNA damage checkpoint
248	1697	chrZ	41260860	ENSTGUT00000002034	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001960	GO:0006281	IEA	DNA repair
248	1697	chrZ	41260860	ENSTGUT00000002034	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001960	GO:0051598	IEA	meiotic recombination checkpoint
248	1697	chrZ	41260860	ENSTGUT00000002034	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001960	GO:0021762	IEA	substantia nigra development
248	1697	chrZ	41260860	ENSTGUT00000002034	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001960	GO:0071479	IEA	cellular response to ionizing radiation
248	1697	chrZ	41260860	ENSTGUT00000002034	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001960	GO:0090305	IEA	nucleic acid phosphodiester bond hydrolysis
248	1700	chrZ	41286598	ENSTGUT00000002053	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001974	GO:0045429	IEA	positive regulation of nitric oxide biosynthetic process
248	1700	chrZ	41286598	ENSTGUT00000002053	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001974	GO:0009436	IEA	glyoxylate catabolic process
248	1700	chrZ	41286598	ENSTGUT00000002053	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001974	GO:0019265	IEA	glycine biosynthetic process, by transamination of glyoxylate
248	1700	chrZ	41286598	ENSTGUT00000002053	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001974	GO:0019481	IEA	L-alanine catabolic process, by transamination
248	1701	chrZ	41310272	ENSTGUT00000002055	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001979	GO:0019221	IEA	cytokine-mediated signaling pathway
248	1701	chrZ	41310272	ENSTGUT00000002055	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001979	GO:0038161	IEA	prolactin signaling pathway
248	1701	chrZ	41310272	ENSTGUT00000002055	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001979	GO:0060749	IEA	mammary gland alveolus development
248	1701	chrZ	41310272	ENSTGUT00000002055	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001979	GO:0060736	IEA	prostate gland growth
248	1701	chrZ	41310272	ENSTGUT00000002055	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001979	GO:0060644	IEA	mammary gland epithelial cell differentiation
248	1701	chrZ	41310272	ENSTGUT00000002055	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001979	GO:0061180	IEA	mammary gland epithelium development
248	1701	chrZ	41310272	ENSTGUT00000002055	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001979	GO:0030856	IEA	regulation of epithelial cell differentiation
248	1701	chrZ	41310272	ENSTGUT00000002055	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001979	GO:0007259	IEA	JAK-STAT cascade
248	1701	chrZ	41310272	ENSTGUT00000002055	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001979	GO:0030155	IEA	regulation of cell adhesion
248	1701	chrZ	41310272	ENSTGUT00000002055	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001979	GO:0007171	IEA	activation of transmembrane receptor protein tyrosine kinase activity
248	1702	chrZ	41488327	ENSTGUT00000002066	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001981	GO:0007283	IEA	spermatogenesis
248	1702	chrZ	41488327	ENSTGUT00000002066	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001981	GO:0048854	IEA	brain morphogenesis
248	1702	chrZ	41488327	ENSTGUT00000002066	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001981	GO:0060271	IEA	cilium morphogenesis
248	1702	chrZ	41488327	ENSTGUT00000002066	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001981	GO:0035082	IEA	axoneme assembly
248	1702	chrZ	41488327	ENSTGUT00000002066	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001981	GO:0009566	IEA	fertilization
248	1702	chrZ	41488327	ENSTGUT00000002066	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001981	GO:0048705	IEA	skeletal system morphogenesis
248	1702	chrZ	41488327	ENSTGUT00000002066	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001981	GO:0010259	IEA	multicellular organismal aging
248	1702	chrZ	41488327	ENSTGUT00000002066	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001981	GO:0002520	IEA	immune system development
248	1702	chrZ	41488327	ENSTGUT00000002066	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001981	GO:0060541	IEA	respiratory system development
248	1702	chrZ	41488327	ENSTGUT00000002066	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001981	GO:0048702	IEA	embryonic neurocranium morphogenesis
248	1705	chrZ	41587774	ENSTGUT00000002079	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001996	GO:0019221	IEA	cytokine-mediated signaling pathway
248	1705	chrZ	41587774	ENSTGUT00000002079	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001996	GO:0002377	IEA	immunoglobulin production
248	1705	chrZ	41587774	ENSTGUT00000002079	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001996	GO:0001915	IEA	negative regulation of T cell mediated cytotoxicity
248	1705	chrZ	41587774	ENSTGUT00000002079	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001996	GO:0030217	IEA	T cell differentiation
248	1705	chrZ	41587774	ENSTGUT00000002079	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001996	GO:0033089	IEA	positive regulation of T cell differentiation in thymus
248	1705	chrZ	41587774	ENSTGUT00000002079	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001996	GO:0048535	IEA	lymph node development
248	1705	chrZ	41587774	ENSTGUT00000002079	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001996	GO:0010628	IEA	positive regulation of gene expression
248	1705	chrZ	41587774	ENSTGUT00000002079	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001996	GO:0042100	IEA	B cell proliferation
248	1705	chrZ	41587774	ENSTGUT00000002079	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001996	GO:0008361	IEA	regulation of cell size
248	1705	chrZ	41587774	ENSTGUT00000002079	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001996	GO:0048872	IEA	homeostasis of number of cells
248	1705	chrZ	41587774	ENSTGUT00000002079	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001996	GO:0016049	IEA	cell growth
248	1705	chrZ	41587774	ENSTGUT00000002079	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000001996	GO:0000902	IEA	cell morphogenesis
248	1709	chrZ	41673357	ENSTGUT00000002106	0.100144345417957	0.0985957703638814	0.00154857505407525	ENSTGUG00000002027	GO:0000086	IEA	G2/M transition of mitotic cell cycle
